"listing_id","gl_high","gl_low","gl_medium"
6962695,0.117816948685682,0.628924158389335,0.253258892924983
7033646,0.00505021232279757,0.965952596644034,0.0289971910331685
6981740,0.0352184180932628,0.874288007559871,0.0904935743468662
7030295,0.0556732794137081,0.742982515737195,0.201344204849096
7079260,0.000289858949077582,0.979246080356656,0.0204640606942663
7069011,0.0265314206244288,0.827041904146357,0.146426675229214
7032677,0.00108251544882108,0.964085779049798,0.0348317055013808
7006288,0.131226266611417,0.440969953826508,0.427803779562075
7272932,0.0904538115549039,0.603567796904732,0.305978391540364
7003791,0.00412742880729803,0.916108806864556,0.0797637643281464
7036200,0.000199959911380087,0.979816383134296,0.019983656954324
7044588,0.0188571362302019,0.84355337905897,0.137589484710828
7078453,0.0244837429667719,0.80257235292257,0.172943904110658
6967332,0.0362822644503293,0.733491901124482,0.230225834425189
6967762,0.0221392117709932,0.724339092388364,0.253521695840642
6987690,0.0942536440719395,0.623117949425084,0.282628406502976
7035099,0.00510787816666888,0.936465834029036,0.0584262878042952
6960525,0.315833054405964,0.275185299447171,0.408981646146865
7013634,0.0231485776315554,0.783094802246212,0.193756620122233
7078457,0.00151672618088233,0.955831831252929,0.0426514425661884
6976543,0.187736304651458,0.519199415009427,0.293064280339115
6965852,0.061424794106027,0.708711831832524,0.229863374061449
7075705,0.0180411238691756,0.780439530036775,0.201519346094049
7042788,0.0217062232843534,0.805956310863117,0.17233746585253
6967276,0.0431845359710661,0.765492533737457,0.191322930291477
6958300,0.05979407606818,0.588966506599578,0.351239417332241
7072264,0.035762274895709,0.741411122595811,0.22282660250848
7016295,0.00272076489108182,0.937385031041489,0.0598942040674292
7016232,0.0462969992961234,0.735070574030861,0.218632426673015
7076455,0.0031205344394056,0.916024625541471,0.0808548400191233
6970514,0.220334786281448,0.304503637616913,0.475161576101639
7075806,0.00296528770008282,0.918191061819899,0.0788436504800178
7011198,0.0388136036258394,0.759091193633657,0.202095202740504
7414279,0.00408161352788701,0.958353605258988,0.0375647812131252
7005621,0.113731562168722,0.427288110274153,0.458980327557125
6956032,0.0455574555550536,0.86047546388681,0.0939670805581365
6980057,0.17829426692084,0.427240109111406,0.394465623967753
7022282,0.255766939521143,0.349825620096286,0.394407440382571
6965285,0.0066159181574585,0.887870720506234,0.105513361336308
7030253,0.233956478043242,0.466924379095206,0.299119142861552
6968134,0.0595522062091482,0.709905001299595,0.230542792491256
6962794,0.0117329759764807,0.821705922480269,0.16656110154325
6965871,0.0459581103609265,0.838211652962482,0.115830236676592
7052478,0.0419437364455686,0.65907789021026,0.298978373344171
6992491,0.026115761863345,0.911076611672407,0.062807626464248
7049474,0.0879667830905957,0.607058026598557,0.304975190310847
6962889,0.0324262268445184,0.748636754107456,0.218937019048025
7005099,0.0972070405080149,0.645629278395567,0.257163681096418
7075196,0.0321614831878806,0.877396363403107,0.090442153409012
7028908,0.0132979798193171,0.888427505968908,0.0982745142117749
6981149,0.0212067910941342,0.907762843796837,0.0710303651090293
7038676,0.0871764486408707,0.507164225719596,0.405659325639534
6974746,0.0452087349406142,0.652717135329262,0.302074129730124
6993466,0.00694588605802613,0.875677763758553,0.117376350183421
7071149,0.00165080565447353,0.979533147047412,0.018816047298115
7013108,0.0484430581483258,0.74647579621585,0.205081145635824
7001920,0.0190921461621223,0.828276805413051,0.152631048424827
7032593,0.0465516109088616,0.650074738433945,0.303373650657193
7028927,0.0278631489908393,0.815033695340983,0.157103155668177
7026645,0.00913995321052075,0.883968641490942,0.106891405298538
6978919,0.0608650251490235,0.708851064403979,0.230283910446997
7076986,0.169199878183894,0.432583427152109,0.398216694663997
6954274,0.0309494632421322,0.7350310570166,0.234019479741268
7018313,0.0790493961676355,0.71215030943382,0.208800294398544
7023613,0.0390897361843524,0.753387937820355,0.207522325995293
7046464,0.00571943219805965,0.915300924722856,0.0789796430790848
7047143,0.115641704851398,0.553518109303682,0.33084018584492
6979790,0.118536727015639,0.547332073918984,0.334131199065377
6995737,0.0443830875672322,0.709317450507398,0.24629946192537
7040353,0.0902652747844106,0.781216463604408,0.128518261611181
7076873,0.196813776959137,0.421431678495497,0.381754544545366
7006218,0.167516241999312,0.275412047446485,0.557071710554203
7012137,0.0146625823647958,0.7876058662095,0.197731551425705
6993544,0.0341804476702001,0.763093155764672,0.202726396565128
7058048,0.103376506284062,0.632295068625693,0.264328425090245
6960121,0.00804574236970336,0.934714014938703,0.0572402426915935
7023946,0.00657851842417926,0.931717166692404,0.0617043148834171
6987779,0.0222484730485674,0.84513532259323,0.132616204358203
7022175,0.332216697403747,0.258411997789769,0.409371304806484
6995826,0.0150250765425002,0.812964510370038,0.172010413087462
7033701,0.0568343331263023,0.715922073328663,0.227243593545035
6978956,0.0373131364703383,0.759096193614039,0.203590669915622
6961886,0.000132889955807639,0.975611812014864,0.0242552980293282
6961635,0.00816587909134822,0.94559614475378,0.0462379761548718
7047845,0.0176495213333711,0.8371181894134,0.145232289253229
6992209,0.0678776275396285,0.561565398958117,0.370556973502254
6974458,0.065922788878914,0.681088729370271,0.252988481750815
7058101,0.0114482926171747,0.881673473345051,0.106878234037774
7060236,0.101127906386535,0.484678019477899,0.414194074135566
7024485,0.0240567059295937,0.776282595784273,0.199660698286133
6979637,0.0733613015404484,0.637692705517561,0.28894599294199
7034297,0.00348201773817405,0.970199772650881,0.0263182096109447
7065231,0.000420629068788725,0.976530522576596,0.0230488483546158
6993723,0.0713872401388532,0.558018615107482,0.370594144753665
7076627,0.0607312563512098,0.644019519799076,0.295249223849715
6996347,0.0256575541467151,0.829879340133981,0.144463105719304
7017605,0.156539333921963,0.355950529923563,0.487510136154475
7018730,0.0604468235633789,0.627177166817068,0.312376009619552
6999768,0.0910085615637954,0.570602730910185,0.33838870752602
6982800,0.0569664692096032,0.818841791300122,0.124191739490275
7071887,0.111718480230173,0.40927954348207,0.479001976287758
6997977,0.0207206565480895,0.904707436836167,0.0745719066157441
7066602,0.00238582058849077,0.938724721974654,0.0588894574368548
6982379,0.0126068105078718,0.794340450765622,0.193052738726506
7065377,0.205227496390115,0.308308283815438,0.486464219794447
7083725,0.138017746276657,0.453230303775332,0.408751949948011
6992523,0.0163573804606138,0.934028292467843,0.049614327071543
7044432,0.00700465334673528,0.845794392180501,0.147200954472764
6996308,0.000454881489312258,0.967408758812352,0.0321363596983354
6988034,0.303841571432774,0.220405536795656,0.47575289177157
7022810,0.0714126073115026,0.661985908394598,0.266601484293899
7070708,0.00518934490974345,0.914326592209851,0.0804840628804054
6978120,0.00530877695502367,0.947956144972219,0.0467350780727568
6998350,0.0481961873690619,0.857198037960619,0.0946057746703188
6963161,0.113096874681176,0.435048892112845,0.451854233205978
7082593,0.00579694377691261,0.886123967899839,0.108079088323248
6954022,0.0953780444149562,0.682312813872641,0.222309141712402
7002528,0.000897671403714886,0.95818388847968,0.0409184401166047
6963040,0.282994826833048,0.34871531713946,0.368289856027492
7013107,0.010698649795009,0.887508379762082,0.101792970442909
7078068,0.000155250361508212,0.981111152133974,0.0187335975045179
7017345,0.132190466106934,0.496456189652441,0.371353344240625
7021002,0.23210973603329,0.384478838983375,0.383411424983335
7003889,0.0928578707576114,0.785048867743687,0.122093261498702
6956512,0.0293435996535378,0.717067826713807,0.253588573632655
6997290,0.0108015900771186,0.836611041252399,0.152587368670483
6990293,0.00887897997588529,0.889465993021795,0.101655027002319
7061456,0.374997081396487,0.224250773871732,0.40075214473178
6959980,0.0133544001279185,0.831354720944978,0.155290878927104
7052068,8.70586464580805e-05,0.989304595864509,0.0106083454890325
7050577,0.0754158568387023,0.497038763845951,0.427545379315347
6988035,0.00854807085683281,0.943955142593001,0.0474967865501661
6976298,0.109251525258927,0.431489067064782,0.459259407676291
6983448,0.103098702383591,0.511906225727943,0.384995071888466
7057311,0.00220789344209771,0.937564012810878,0.0602280937470242
7021081,0.0222505124190584,0.762773710761137,0.214975776819805
7017474,0.169387580975303,0.481550659804229,0.349061759220468
7075400,0.00324345307938401,0.905567255544339,0.0911892913762771
6955341,0.305784823493762,0.336317089136677,0.357898087369561
6980592,0.178373292077625,0.339904954110199,0.481721753812177
7019216,0.0459107105395935,0.730389802834596,0.22369948662581
6993461,0.0044805701907734,0.933460423730135,0.0620590060790917
7021210,0.0230924736850093,0.720288552469346,0.256618973845644
6982904,0.12143429863455,0.453639054117563,0.424926647247887
7006315,0.164789558388335,0.384326103684686,0.450884337926979
7029776,0.0467400503674508,0.791772955355091,0.161486994277458
7084129,5.85597345845058e-05,0.995973124635013,0.00396831563040269
6969116,0.0124217767583049,0.869236574246965,0.11834164899473
7030230,0.03689823928121,0.799131414576488,0.163970346142302
7000546,0.139988559403668,0.384518022474944,0.475493418121388
6983194,0.000472272313354531,0.976727053764887,0.0228006739217585
6999105,0.0467006892527317,0.645479226109967,0.307820084637301
7050615,0.0177154420527518,0.858025288025606,0.124259269921642
6973459,0.208236612183374,0.35087513599283,0.440888251823796
6981508,0.0788202935415985,0.790947633057305,0.130232073401096
7036030,0.0200511207206718,0.754481151283513,0.225467727995815
7068847,0.0174922294595956,0.926137334722633,0.0563704358177718
6967549,0.141120147557553,0.523660417042467,0.33521943539998
6970756,0.0181615080668267,0.796900061805611,0.184938430127563
7078154,0.00471301743325187,0.867870666307662,0.127416316259086
7072280,0.148715637878457,0.410701083159616,0.440583278961927
7000539,0.0531990651238142,0.649855730215706,0.29694520466048
6980865,0.349964180444558,0.167816395036974,0.482219424518468
7021890,0.104054330812851,0.471459770811922,0.424485898375227
6986061,0.000726061271440897,0.988669970909021,0.0106039678195385
6982608,0.103322289512005,0.514962420182356,0.381715290305638
7039927,0.23709698341957,0.255746250935688,0.507156765644742
7055776,0.123995838230296,0.552147460843874,0.323856700925831
7051642,0.00681276907903878,0.884210318316328,0.108976912604633
7053056,0.000568375519841831,0.977495433626063,0.0219361908540956
7032293,0.00472981037341391,0.95618706306412,0.0390831265624662
6995900,0.229989390674839,0.413753066580014,0.356257542745147
7060390,0.069366968035453,0.63611801827773,0.294515013686817
6990776,0.0183685386427226,0.815016250402174,0.166615210955104
6985080,0.0275247246640263,0.775011220627595,0.197464054708379
7001894,0.0389403149863566,0.710073977810433,0.25098570720321
7074617,0.156929320055933,0.484671738650212,0.358398941293855
6978700,0.0557490504953117,0.735859475751034,0.208391473753654
7083405,0.111304185985112,0.450835588187417,0.43786022582747
7045444,1.53453991341266e-05,0.99851015516415,0.00147449943671632
7056263,0.0490901959368366,0.712518648844386,0.238391155218778
6961968,0.00149291829637884,0.948448113242616,0.0500589684610055
7063258,0.0381654103918966,0.740608500370988,0.221226089237115
6993833,0.120230593873024,0.556905134128939,0.322864271998036
7008816,0.0831117751614333,0.667684070715811,0.249204154122756
6954847,0.0352260559836821,0.85422437321377,0.110549570802548
7078370,0.0240228591511989,0.829584479641713,0.146392661207088
6981450,0.00279089026281896,0.973176309704468,0.0240328000327131
7017800,0.0817585905800447,0.587645377147168,0.330596032272787
6995613,0.485569901781068,0.161768832425706,0.352661265793226
7075599,0.0140918507392935,0.817365102150963,0.168543047109743
7015486,0.000536253597716019,0.963041814133002,0.0364219322692819
6998763,0.0069713326621714,0.9054389468503,0.0875897204875288
7078317,0.0104614946024281,0.881527198045942,0.10801130735163
7071142,0.000831684546132856,0.959167217452578,0.0400010980012896
7043900,0.162867030737945,0.375283447391463,0.461849521870592
7022210,0.0368466816385931,0.747337090514302,0.215816227847105
6972838,6.81427237420645e-05,0.990248472726654,0.00968338454960444
6970935,0.0376964361222157,0.753136325586007,0.209167238291777
6996041,0.188007285455463,0.472808351313337,0.3391843632312
7014525,0.00248309805654402,0.975150606747299,0.0223662951961568
7082323,0.0112557641542561,0.931621811652874,0.0571224241928701
6996828,0.0778951555568368,0.619032190028839,0.303072654414324
6972414,0.0493275794193713,0.830845418685672,0.119827001894957
7068855,0.00127856068990612,0.987567192128635,0.0111542471814589
6994727,0.0260296198638404,0.801559104677411,0.172411275458748
7063482,0.0233016854433144,0.780287889759227,0.196410424797459
7048258,0.00895867128121732,0.927350682255312,0.0636906464634706
6984023,0.00813056824741458,0.899860374939383,0.0920090568132022
7021552,0.111850048926391,0.497545086022785,0.390604865050823
6963184,0.0726047209537008,0.571887933436043,0.355507345610256
6996368,0.0159498746394351,0.805986706713514,0.178063418647051
7002842,0.0505464724473974,0.625995389973184,0.323458137579418
7084401,0.0019975910822608,0.951542384915448,0.0464600240022914
7024933,0.0163693997580268,0.785047598683354,0.198583001558619
6990326,0.000695042413913653,0.988283979366096,0.0110209782199908
7011934,2.79752531732957e-06,0.996892703664093,0.00310449881058967
7017473,0.00286236808711686,0.938782653436676,0.0583549784762067
7051794,0.0573168557424515,0.704178028807195,0.238505115450354
7043685,0.0314936948672711,0.720976856835545,0.247529448297183
7014092,0.0323035518156565,0.712240304143653,0.25545614404069
6976428,0.0061867072314799,0.87692887596902,0.1168844167995
6969642,0.0269099027382638,0.775585811838489,0.197504285423247
6962755,0.073198287842766,0.563838336355002,0.362963375802232
7068522,0.0457543314648709,0.85829047002497,0.0959551985101586
7012607,0.0622458286663197,0.708623272948019,0.229130898385662
7004142,0.00146126247027574,0.972634480018198,0.0259042575115264
7058514,0.0391191935075914,0.674048101218075,0.286832705274333
6980245,0.23473895459517,0.375497565679258,0.389763479725572
6967290,0.155796625471349,0.377917580705332,0.466285793823319
7005154,0.150660226556616,0.460744994785666,0.388594778657717
7067796,0.00677277728281959,0.9531313334903,0.0400958892268801
