"listing_id","rf_high","rf_low","rf_medium"
7026787,0.0921625991688892,0.606144442164679,0.301692958666432
7045501,0.0519019167125281,0.712470318856478,0.235627764430994
7027005,0.0616101642981822,0.815694820765715,0.122695014936103
6962252,0.29796666420321,0.324577197958927,0.377456137837862
7004516,0.215123332951247,0.424514803278327,0.360361863770426
7065603,0.00181745742888245,0.972347717704414,0.025834824866704
6995763,0.119363003953821,0.537352520253453,0.343284475792727
7053866,0.402760617142368,0.24473271113162,0.352506671726012
6995864,0.101284807063572,0.579452773644435,0.319262419291993
6976878,0.111102859719791,0.729457726709136,0.159439413571074
7001320,0.0580894667268515,0.565579234525786,0.376331298747363
6976162,0.126602497717478,0.422319871762466,0.451077630520055
7074037,0.0826853099061493,0.686142783973094,0.231171906120757
6959453,0.0210747996900572,0.716015204677629,0.262909995632314
6969090,0.0896537054604924,0.652180981071953,0.258165313467555
6982921,0.00408123067201865,0.972855806901062,0.0230629624269198
7032162,0.0440133615180214,0.561728470719771,0.394258167762208
7004251,0.0411452951708015,0.813284099973556,0.145570604855643
7076941,0.0655837635600724,0.637471062082029,0.296945174357898
7018884,0.0698217442759465,0.680770595667811,0.249407660056243
7078980,0.116678147184815,0.511131472146178,0.372190380669007
7030404,0.256581243408192,0.387736835273883,0.355681921317925
7034101,0.0293632490256394,0.870282114122266,0.100354636852095
7037754,0.0637898663967394,0.600029813391843,0.336180320211418
7002468,0.00942887023412659,0.899527125220729,0.0910440045451443
7045713,0.203410484942779,0.634735334034685,0.161854181022536
6997773,0.125263920737859,0.487298749549753,0.387437329712389
7006027,0.0449002934759147,0.759805454005953,0.195294252518133
6964868,0.0919029303833915,0.665429187029744,0.242667882586864
7018588,0.240584279582274,0.446837446463847,0.31257827395388
6993092,0.00425931672186993,0.953996468880161,0.0417442143979689
6953386,0.0273590964500707,0.878400534947356,0.0942403686025731
7026449,0.0143974729011364,0.85710476669414,0.128497760404723
7050768,0.0137791613683443,0.891028181693689,0.0951926569379662
7033373,0.126307745351095,0.718384762541634,0.155307492107271
7061916,0.055099443684264,0.654611248240083,0.290289308075653
7033622,0.123265447792136,0.580778870947974,0.29595568125989
7076994,0.0123629281909852,0.871179322012878,0.116457749796136
7032195,0.0810320416754922,0.588673550038893,0.330294408285615
7015306,0.0438614085350884,0.593414694989652,0.36272389647526
7032650,0.0959335807675851,0.663222860192042,0.240843559040373
7002157,0.0595417215360331,0.553100382372572,0.387357896091395
7061621,0.0969052579977271,0.603423171780657,0.299671570221616
7063120,0.015726679903398,0.893952929030153,0.0903203910664491
7001874,0.0783391335555132,0.660769224402392,0.260891642042095
6986372,0.0655046539239041,0.550496098775827,0.383999247300269
6985905,0.105884315505545,0.639599338252685,0.25451634624177
7062057,0.0163431241255616,0.793129844653169,0.19052703122127
7012233,0.0214940961440881,0.803500311058349,0.175005592797563
7084210,0.204989912257608,0.491356695320284,0.303653392422108
6996181,0.0178303134071764,0.821698992994244,0.16047069359858
7006385,0.0772181920431763,0.662700131304491,0.260081676652333
7061722,0.00903286501072804,0.866435006516343,0.124532128472929
7060036,0.201498404069165,0.440123628475168,0.358377967455667
7027760,0.0627435894440363,0.662113714445622,0.275142696110342
7038105,0.0899251668083797,0.599487661023379,0.310587172168242
6961602,0.229232161103043,0.629425955313456,0.141341883583501
7050895,0.405059187837251,0.245618756185902,0.349322055976847
6970719,0.156807153716,0.412992428395768,0.430200417888232
6957736,0.0913027661436932,0.610301035927181,0.298396197929126
6980171,0.0716618064220584,0.726376347429248,0.201961846148693
6969625,0.0202580180725578,0.841294460896269,0.138447521031173
7053769,0.0780565674629317,0.594479529829159,0.327463902707909
6957520,0.115354341858862,0.537524039956585,0.347121618184553
6959967,0.0340967036064404,0.669884134787657,0.296019161605903
7043275,0.017143946865196,0.921252584420741,0.0616034687140632
7083123,0.0857955661357162,0.59944571644721,0.314758717417074
7035542,0.00372519457026882,0.940880742422784,0.0553940630069476
7071491,0.00505247356762811,0.899119425593402,0.0958281008389701
7011446,0.108416778917023,0.561465267981169,0.330117953101808
6980338,0.0644114522015239,0.652858586486234,0.282729961312243
7057376,0.0117103628343881,0.926279077587943,0.0620105595776686
7073442,0.034266020356672,0.895844029205805,0.0698899504375235
7059333,0.0608442161199806,0.736303569341634,0.202852214538386
7050125,0.238904621134233,0.361658467493144,0.399436911372623
7042182,0.129018986004194,0.531847800056504,0.339133213939302
7026381,0.00293452437206492,0.925311192852264,0.0717542827756712
7075121,0.19331168536654,0.645906560022691,0.160781754610769
7047665,0.00318464208561243,0.913102433453249,0.0837129244611389
7035127,0.0483570085326062,0.775101021366719,0.176541970100675
7014294,0.149475914465279,0.643533459393411,0.206990626141311
7007018,0.025762278289689,0.716306414228805,0.257931307481506
7041897,0.0805597263440313,0.590243408858012,0.329196864797957
6980711,0.162988779433393,0.399118971001872,0.437892249564734
7077230,0.119449773169608,0.710921278563762,0.16962894826663
6952006,0.00821021036803095,0.931235899438683,0.060553890193286
7004797,0.0299258146241322,0.648821518978915,0.321252666396952
7038155,0.0225002842487039,0.809810541356807,0.167689174394489
7073404,0.168154870303067,0.457100701924398,0.374744427772534
6987433,0.0145846076819947,0.940578834757319,0.0448365575606866
6995221,0.212681129892348,0.391792485226985,0.395526384880667
7053152,0.046456204865072,0.76925511663225,0.184288678502678
7082995,0.00596859192616695,0.966876872423441,0.0271545356503925
6962101,0.0702276001400264,0.687269192989229,0.242503206870745
7047395,0.0801179394008076,0.560164755602097,0.359717304997096
6965568,0.15694064697384,0.475593731563759,0.367465621462401
7018510,0.140819852808467,0.495090630751586,0.364089516439947
7014134,0.105195668299681,0.483632994807187,0.411171336893132
6957436,0.0254376760392621,0.79822118128095,0.176341142679788
6975827,0.0496484964734415,0.668056070068475,0.282295433458083
7039775,0.0900372450192476,0.640845728095522,0.26911702688523
6981148,0.190520410470181,0.482111286885474,0.327368302644345
7054880,0.0623332657350464,0.495218459241938,0.442448275023016
6966388,0.00710456721942569,0.947207681612573,0.0456877511680016
7064470,0.00892056436766008,0.935211769089426,0.0558676665429141
6986308,0.00294959188188563,0.950656459061864,0.0463939490562504
7002127,0.00185840283146792,0.962628465175246,0.0355131319932856
7031369,0.089259846416043,0.534427262715379,0.376312890868578
6968924,0.0478522098818782,0.671922706947921,0.2802250831702
7020272,0.0365128196293865,0.767633746656851,0.195853433713762
7029451,0.0366342685308125,0.653465783033538,0.30989994843565
7050840,0.235454182947288,0.409173950499159,0.355371866553554
7037240,0.0582658018665454,0.823389302692509,0.118344895440946
7025496,0.0256295022404465,0.814298483374446,0.160072014385108
7028732,0.0510565017871513,0.694112020504097,0.254831477708752
6995713,0.0612721659172667,0.670857556686959,0.267870277395774
7030845,0.157224950432297,0.45245792225146,0.390317127316244
7040497,0.00456632083377283,0.957695707939138,0.0377379712270892
6984053,0.0201264633287291,0.809037863133866,0.170835673537405
7006443,0.0167012375944398,0.894039220384569,0.089259542020991
7057720,0.0614479815391956,0.66921854497093,0.269333473489875
6967965,0.0852433552324062,0.62521822706635,0.289538417701244
6990654,0.0362981969224519,0.800979449275702,0.162722353801846
6991592,0.260923175856687,0.421768363194354,0.31730846094896
7061539,0.0426136719695872,0.733984399124503,0.22340192890591
7065060,0.132136121192121,0.553674621007365,0.314189257800514
7052797,0.0724744242339459,0.695839581442247,0.231685994323807
6971513,0.0602130149894141,0.759801754605623,0.179985230404963
7041880,0.0676521506036673,0.636347659308636,0.296000190087697
6975991,0.120139634674306,0.466512214727215,0.413348150598479
6973473,0.0112446161724868,0.927017915495553,0.0617374683319602
6979096,0.0287133715452584,0.814404920024594,0.156881708430148
7072372,0.0553506233138085,0.679730565255641,0.26491881143055
7071152,0.0831462317881932,0.759492642868142,0.157361125343665
7022250,0.00789140001261895,0.94810855062555,0.0440000493618313
7352015,0.0228923128633174,0.806743432102108,0.170364255034575
7072819,0.282548502179311,0.333077145309491,0.384374352511198
7015804,0.0361579339696387,0.699747520492825,0.264094545537537
6956704,0.0430011149350055,0.74518184375735,0.211817041307644
6954919,0.121183538929814,0.729460389166292,0.149356071903894
7041206,0.028769726230452,0.79727813423046,0.173952139539088
7078381,0.0124202229326114,0.869605790505188,0.117973986562201
7060966,0.0285736858600657,0.769335964259188,0.202090349880746
6991460,0.0243457957441527,0.822062102401262,0.153592101854585
7011154,0.0588430860878988,0.580071006603932,0.361085907308169
7047301,0.0177549436889398,0.86895136536865,0.11329369094241
7026922,0.0038977148687196,0.967390354081604,0.0287119310496762
7008146,0.0175647489991945,0.71853952676424,0.263895724236566
6963011,0.0147442424274793,0.858631098042775,0.126624659529745
7010848,0.0458477023705185,0.718784611794082,0.235367685835399
7008567,0.18155981113253,0.467611480621665,0.350828708245805
6958690,0.00923738421345382,0.926797177156642,0.0639654386299043
7020219,0.0473468542673064,0.749209182211304,0.20344396352139
7073060,0.0289792623503273,0.903647014386901,0.0673737232627713
6991917,0.16591324170598,0.645934194359962,0.188152563934058
7051216,0.029421426093004,0.859148501802976,0.11143007210402
7043823,0.0544638104324831,0.655507747026177,0.29002844254134
7044455,0.263061137400423,0.333127380519546,0.403811482080031
6964797,0.0266774059927482,0.861731109647926,0.111591484359326
7029759,0.106592099892847,0.618587433750699,0.274820466356453
7021947,0.0570781150986504,0.576798965494842,0.366122919406507
6979750,0.126847549761448,0.505967309811,0.367185140427552
7001071,0.197094313174509,0.403075068960003,0.399830617865488
7038479,0.0166905766812608,0.89874284734339,0.0845665759753494
7062091,0.0192541199855072,0.857450133897608,0.123295746116885
7020549,0.156539248497605,0.735133922157954,0.108326829344442
7121849,0.0107664208843672,0.922539410306219,0.0666941688094138
7266858,0.01693253641616,0.862541692454893,0.120525771128947
6960158,0.0129238133760098,0.855111877351345,0.131964309272645
7043289,0.380340326824152,0.263381791828788,0.35627788134706
7034319,0.0568323867605637,0.837994741484256,0.10517287175518
6989871,0.00374710760302895,0.93349596051237,0.0627569318846007
6986340,0.0133532752593634,0.837075739576576,0.14957098516406
7012466,0.0448370208724953,0.635294095891345,0.31986888323616
7027658,0.0849264480667501,0.666600173130936,0.248473378802314
7007595,0.187317944631949,0.401315540185188,0.411366515182863
6970463,0.051853355141917,0.646360944971536,0.301785699886547
7046798,0.0690201771384697,0.621094865873685,0.309884956987846
6988071,0.0933460512838358,0.538508102222837,0.368145846493327
7039839,0.011517316490077,0.898297816317289,0.0901848671926345
7019057,0.0673511345223554,0.49974053363113,0.432908331846514
7008223,0.0196680534779186,0.703847322291354,0.276484624230728
6968837,0.103576109109868,0.593033630384796,0.303390260505336
7009288,0.00731659110773344,0.954699353586052,0.0379840553062148
7019817,0.0160041974152641,0.77676601317312,0.207229789411616
7075279,0.040023499700494,0.83797924368816,0.121997256611346
6975641,0.130047082192487,0.544898507183162,0.325054410624352
6988395,0.0812820573055546,0.625709788022559,0.293008154671887
6971652,0.244218700960517,0.423454915257662,0.332326383781821
7064482,0.0239360377590574,0.731403775944417,0.244660186296526
7059054,0.0789997083444527,0.611289996699826,0.309710294955721
7015168,0.0656575128354587,0.637626582898482,0.29671590426606
7046663,0.0988243252489834,0.557947987774519,0.343227686976498
7050423,0.186184439869161,0.384334672907253,0.429480887223586
6980643,0.0976257867841482,0.56766826012322,0.334705953092632
7035323,0.017274239138882,0.877231261731559,0.105494499129559
7078879,0.108619834598174,0.541602579576023,0.349777585825803
7025153,0.0633102584339952,0.640703565021867,0.295986176544138
7015853,0.142408792229904,0.478020583708692,0.379570624061404
7028115,0.0276502076288342,0.806777644517874,0.165572147853292
7022321,0.169864407014254,0.503491515672454,0.326644077313293
7039514,0.0319068926788844,0.761920428189639,0.206172679131476
7070465,0.0547866141411585,0.825696763622143,0.119516622236699
7058218,0.0539492894282347,0.696541317326531,0.249509393245235
6956710,0.152804764007258,0.486800664382728,0.360394571610014
6979564,0.0326592209964223,0.795310279690162,0.172030499313416
6998216,0.0169801802252459,0.915619182341813,0.0674006374329408
7019957,0.0848799217245994,0.55033403474018,0.36478604353522
6986064,0.0429967605667103,0.730460545495357,0.226542693937932
6997279,0.0139541234577625,0.902388104744531,0.0836577717977068
6971284,0.122152284895588,0.583970630181939,0.293877084922473
7018236,0.0851666664141431,0.674483326336193,0.240350007249664
6952227,0.268582854979275,0.354141775609425,0.3772753694113
7000674,0.116034164032555,0.771434248687652,0.112531587279793
6970337,0.0905363965415214,0.489504713438377,0.419958890020102
7042975,0.0407795249691812,0.83048559244975,0.128734882581069
7009817,0.129899742031336,0.534678159384275,0.335422098584389
6997522,0.167287961471547,0.46232157277144,0.370390465757013
6990807,0.0366294488731575,0.746951544037766,0.216419007089077
6958105,0.17618131085818,0.711256949780411,0.112561739361409
7012451,0.00675458060192217,0.948283170428738,0.0449622489693393
7071310,0.049162469147653,0.724629097943284,0.226208432909063
7076940,0.0391950796784138,0.765904839609182,0.194900080712404
7010234,0.0267715922058703,0.835910732106572,0.137317675687558
6974315,0.0982811810609595,0.589016761771658,0.312702057167382
7004129,0.0634749570625924,0.82211426957654,0.114410773360868
7027898,0.0283380107408835,0.779930707754463,0.191731281504653
7061154,0.0594593045447338,0.711373883443181,0.229166812012085
6974973,0.00989104108066438,0.883487056419416,0.10662190249992
7043924,0.0994085215161449,0.572720271273793,0.327871207210062
7011300,0.036109208070799,0.851047577949898,0.112843213979303
7017055,0.0231163134146262,0.868580760546172,0.108302926039202
7083010,0.0566149034644231,0.688429089381499,0.254956007154078
