"listing_id","dl_high","dl_low","dl_medium"
6994870,3.34236644583576e-08,0.999967454570161,3.2512006174332e-05
6959646,0.186491331910034,0.322170231204453,0.491338436885513
7063522,0.000926235126648077,0.911518804895706,0.0875549599776462
7047947,5.99112891697784e-07,0.99949485432393,0.000504546563177935
7046652,0.000168663713403947,0.946397476300139,0.0534338599864571
7000683,0.00175781624125589,0.898307596438281,0.099934587320463
7032128,0.0811076430634361,0.318945485158044,0.59994687177852
7035989,0.00935349476249276,0.821590176087655,0.169056329149852
7004182,0.000741957225357399,0.97317780410068,0.0260802386739629
7078343,0.000158661516977152,0.972037839311158,0.0278034991718653
7078085,0.000885874525006871,0.895711692888279,0.103402432586714
6981262,0.0028942205577089,0.819637041011435,0.177468738430856
7065276,0.00122649964343765,0.912531002722687,0.086242497633875
6984504,3.25305378248697e-07,0.999946398366712,5.32763279101142e-05
7075046,1.13980640010913e-05,0.989530512430867,0.0104580895051323
6966503,0.00167157711463147,0.902189780904149,0.0961386419812196
7069294,0.244665504040709,0.296082444360565,0.459252051598726
7020691,2.28404276903214e-06,0.999602334606721,0.00039538135050957
6975205,3.00299597819871e-07,0.999255529081623,0.000744170618779681
7019294,0.000191234201179699,0.976288244861943,0.0235205209368774
7025872,0.000222070922060077,0.959264394359354,0.0405135347185864
7023960,0.173379728044075,0.238026016581725,0.5885942553742
7062477,0.499136641261464,0.0947553184023766,0.406108040336159
7019336,0.000850413571937016,0.934063954092626,0.0650856323354374
6979610,0.091918048075149,0.4472488664175,0.460833085507351
6973996,0.000267002809332895,0.976668297534204,0.0230646996564627
7405648,0.610970833886457,0.0738136634909805,0.315215502622563
6982626,0.588478607982376,0.0503291726435052,0.361192219374119
6965092,0.0238618084244038,0.500653006778327,0.475485184797269
6968529,1.16816718643362e-08,0.999904351057173,9.56372611548926e-05
6989733,0.108301660362118,0.403295071189169,0.488403268448712
6970116,0.0364268506785067,0.622185070445909,0.341388078875584
6981165,0.308373731911352,0.176937997530618,0.51468827055803
7006508,0.151169704596455,0.437950418014281,0.410879877389264
6983937,0.023923698192679,0.62012428443966,0.355952017367661
7030359,0.0696258670658744,0.503508537843055,0.42686559509107
6993028,2.37732711815964e-06,0.996255638384716,0.00374198428816632
7002392,0.00973083683583552,0.771524366280924,0.218744796883241
7072849,0.416321047853677,0.101798445315711,0.481880506830612
6955033,0.0892893836110975,0.421511204297922,0.48919941209098
7051922,0.0179213112011514,0.654389270632217,0.327689418166631
6992927,0.179814189704666,0.366526914469547,0.453658895825787
7076529,0.213384687490653,0.181033559758531,0.605581752750816
7043873,6.29735335244777e-08,0.998584776133266,0.00141516089320087
6988707,1.76330564127863e-06,0.988116525204158,0.0118817114902004
6984443,8.3941872370453e-06,0.999225535165696,0.000766070647067446
6963617,0.306939233039101,0.192363128322374,0.500697638638524
7030696,0.0078135509698853,0.795088865239343,0.197097583790771
7064819,0.61838393691684,0.0510820238901806,0.33053403919298
7009291,2.55681980883967e-05,0.99117293998022,0.00880149182169175
7082613,0.189013830764286,0.264921824233898,0.546064345001817
7009399,0.445951484006582,0.168780086552843,0.385268429440576
7007299,0.220841575610286,0.23387979444482,0.545278629944894
7020740,0.00056149258398978,0.987920848737224,0.0115176586787858
6959783,4.94407609195753e-05,0.972556436238636,0.027394123000445
7074950,0.000309817121518142,0.928433196066077,0.0712569868124047
7040024,0.0897364696999026,0.658870621074044,0.251392909226053
6972806,5.07534419458921e-05,0.992940848897307,0.0070083976607467
6988884,0.000312470854443818,0.956209465300021,0.0434780638455353
7029587,1.58824488073755e-06,0.996435017125814,0.00356339462930545
7010657,6.14386969496772e-05,0.985821460041728,0.014117101261322
7080574,0.00299125165966596,0.85606462659923,0.140944121741104
6960459,0.451782226149573,0.126313751250288,0.421904022600139
7004919,0.28015852087165,0.134264186490234,0.585577292638116
7011942,1.60895258833217e-06,0.999490663001286,0.000507728046125617
7061508,0.00535586207608481,0.807894238838686,0.186749899085229
6979827,0.135816680236976,0.339487485904132,0.524695833858892
7077658,9.37324825206975e-11,0.999998665554538,1.33435172988624e-06
7057309,0.130230279871884,0.267581901561607,0.602187818566508
7004951,0.0451867027430848,0.593357937146795,0.36145536011012
7001129,0.00163235551707313,0.969371832444037,0.0289958120388901
6977267,2.70180387461418e-07,0.999860348981881,0.000139380837731118
7070575,0.649718342595317,0.0511079397038017,0.299173717700881
7027452,2.52094284384814e-05,0.998877639330066,0.00109715124149568
7000811,0.00140587952460335,0.985199844103225,0.0133942763721712
6967835,3.68561485932165e-08,0.999979909911693,2.00532321580926e-05
7014137,0.272636668411695,0.253788660565817,0.473574671022488
7083543,7.27661443733969e-05,0.983213992966992,0.0167132408886347
7072436,0.42737240066315,0.118254584797301,0.454373014539549
7058353,6.54654817851865e-05,0.974373609006632,0.0255609255115825
6961978,5.70103612534265e-15,0.999999683270129,3.16729865046879e-07
7073670,0.000758096511847266,0.960960174859878,0.0382817286282749
6985305,0.0128370373800009,0.736142708810921,0.251020253809078
6984339,0.0551332408725182,0.564999433059268,0.379867326068213
6983544,0.00349467221453062,0.876409516031338,0.120095811754131
6999252,0.000122434024510095,0.987202931394985,0.0126746345805045
6956735,0.000174242677541064,0.962214685158091,0.0376110721643677
6981747,1.79759824071459e-07,0.999877799218729,0.000122021021447469
6970417,0.112771323288704,0.340847000190603,0.546381676520694
7078804,0.012051083655151,0.687160940061902,0.300787976282947
7040956,2.99297162729289e-08,0.999929658589565,7.03114807189931e-05
7002174,0.0740085963275849,0.350044155873549,0.575947247798866
6997604,0.000155540513763541,0.941492427743312,0.0583520317429245
6965033,0.0254108419072156,0.573671749571034,0.400917408521751
7059180,0.0275272387634609,0.528185197822145,0.444287563414395
6973450,0.0371847001316853,0.582969047539199,0.379846252329116
7014915,0.508747707325885,0.252127863533299,0.239124429140817
7067616,2.82236793538196e-07,0.999812595317163,0.000187122446043888
7009636,1.99743903785774e-10,0.999997605384411,2.39441584473441e-06
7055079,0.0861714611219954,0.416504355732422,0.497324183145583
6995072,0.0284736889190149,0.683050735691121,0.288475575389864
7020700,4.13083003327618e-05,0.993922517106797,0.00603617459287002
6968461,0.618459380597901,0.0431449565933706,0.338395662808728
7063985,0.0062663845927852,0.829220252547341,0.164513362859874
7006687,0.0486810184885504,0.582376962749893,0.368942018761556
7027584,2.78120115536009e-10,0.998502079007331,0.00149792071454847
7033770,0.00130960991582406,0.956927968967463,0.041762421116713
7035174,4.44709631855429e-10,0.999982542824596,1.7456730694728e-05
6972007,7.88725057795242e-06,0.998965070742202,0.00102704200722021
7043115,0.130905204483532,0.312463574603369,0.556631220913099
7064751,0.266061121257268,0.274577638974619,0.459361239768113
6966879,0.0577590456418248,0.412227379322226,0.53001357503595
7025612,0.0744139907415154,0.491258242048528,0.434327767209956
6994035,0.406395292553351,0.0961687171012547,0.497435990345394
6958611,0.0591769878557544,0.455793910497825,0.485029101646421
7077833,8.85273724501771e-06,0.997920699050839,0.00207044821191626
7041357,1.74077961644564e-05,0.976206606803484,0.0237759854003518
6984538,0.0036054959111381,0.945941720689069,0.0504527833997926
7008332,0.137840923276407,0.386879288255902,0.475279788467692
7043851,0.542787754914894,0.0543369231847606,0.402875321900346
7024571,0.443373827130885,0.111124750482663,0.445501422386452
6966846,2.67869605099702e-06,0.997011190366695,0.00298613093725394
7001866,0.0366174932275017,0.52159829965206,0.441784207120439
7029673,0.000223370795711689,0.966014635236583,0.0337619939677055
7076511,0.105099569440813,0.331673460307645,0.563226970251542
7045159,9.92754486382349e-12,0.999800305481523,0.000199694508549363
7010727,0.00499758522034459,0.870733726766167,0.124268688013488
7076245,2.59538592544646e-08,0.999909503238965,9.04708071757991e-05
6961250,0.0171015941487348,0.816855189236873,0.166043216614392
7004820,0.000138707748247104,0.984502952297667,0.0153583399540856
7058938,0.00909735833852685,0.736648897965981,0.254253743695492
7045026,0.0415097408361625,0.553929678199299,0.404560580964539
7024238,0.00107818347489316,0.892569417243521,0.106352399281586
7000587,0.216403216953714,0.244352254647451,0.539244528398836
7011516,4.56168270047657e-08,0.999946500925518,5.34534576547063e-05
7029391,0.00612739046392893,0.8055129213796,0.188359688156471
7057901,0.353918303277177,0.137786733927857,0.508294962794966
7031082,0.0852917464527077,0.404863817203768,0.509844436343525
7008894,0.179494917682342,0.464729886316868,0.35577519600079
6960542,2.74117647634519e-05,0.989657011446833,0.0103155767884032
7023993,0.482325201592625,0.100895016085275,0.4167797823221
6960663,0.334459910567688,0.269801774114169,0.395738315318143
6975509,0.0349281147546876,0.551429208828427,0.413642676416885
6978093,0.0240911237342742,0.619083176290688,0.356825699975038
7050852,0.0851522811509972,0.416785766247934,0.498061952601069
6960593,0.0109984101958873,0.770242066185411,0.218759523618701
7070007,1.84787700358003e-05,0.998226085104096,0.00175543612586839
6957733,0.348022566320552,0.10972380168125,0.542253631998198
7013849,0.57662699788822,0.0566654775307658,0.366707524581014
6967808,0.000835776441323922,0.93904288774792,0.0601213358107561
7051796,0.000521865485658654,0.95440703828286,0.0450710962314813
6991742,0.00147641226764192,0.912516151035101,0.0860074366972566
6976774,0.0378697739564327,0.670519148615479,0.291611077428089
7061881,0.471167084582399,0.107857342747712,0.420975572669889
6967508,0.0196887698357802,0.664316061871526,0.315995168292693
7007351,0.252000803054679,0.15032583649429,0.597673360451031
6964654,0.0364880236502078,0.666023193219965,0.297488783129827
6975010,0.00248818074833212,0.853245632351535,0.144266186900133
7448960,0.000915121418027886,0.930388917369668,0.0686959612123039
7030838,0.00057753799467625,0.930199953702105,0.0692225083032185
6989431,4.7496925869564e-05,0.99471292783964,0.00523957523449014
6999732,0.725674141771324,0.0214040601952133,0.252921798033462
6966955,0.107511627441103,0.317417339716915,0.575071032841981
7047246,3.79326418798658e-05,0.981843310987928,0.0181187563701921
6975224,9.91594142754998e-09,0.999922602495923,7.7387588135704e-05
7061811,0.547850178512588,0.0855281626823064,0.366621658805106
7015438,0.0825547391784633,0.423481041274151,0.493964219547385
6964595,0.30164191053134,0.18889516279761,0.50946292667105
6992775,0.00424621181214519,0.920433224975087,0.0753205632127677
7001088,0.749304470909875,0.0322995438935981,0.218395985196527
7074622,0.12325782119798,0.334796402996234,0.541945775805786
7082801,1.91617572380138e-06,0.999383746367084,0.000614337457191716
7035339,8.05464568554041e-09,0.999861009355071,0.000138982590283489
6974989,0.367147086039304,0.128709000995478,0.504143912965218
7060192,0.00564702640024155,0.827289508227992,0.167063465371766
7022562,4.0615098995002e-05,0.99238563130774,0.00757375359326469
7061171,0.001195193224666,0.886645590963131,0.112159215812203
6977970,9.13715328626934e-06,0.993751406585929,0.00623945626078442
6982316,0.000257461499914851,0.945889558933444,0.0538529795666412
6963049,0.00187807291449764,0.908380132713138,0.0897417943723646
7064538,2.95787347276264e-07,0.999661060370716,0.000338643841936879
7084400,0.00362762815167162,0.897258221297457,0.0991141505508714
6998676,4.53569104009928e-08,0.99982485330135,0.000175101341739423
7071041,3.00846046559144e-05,0.970898973768958,0.0290709416263866
7008454,0.0564129343125733,0.510339164269332,0.433247901418095
6982168,5.13436025386373e-07,0.998602221350631,0.00139726521334351
7033911,0.00369728837283259,0.918241156789007,0.0780615548381606
7068324,9.67321511526106e-07,0.998877285324848,0.00112174735364011
6987862,3.5058437757318e-11,0.999815394492942,0.000184605471999823
7032727,0.0021371567029992,0.861693966383139,0.136168876913861
7065660,0.00273247197505631,0.81884333173999,0.178424196284954
7018962,0.042157573028335,0.547773348455527,0.410069078516138
7069313,2.31107489158195e-05,0.994755555190805,0.0052213340602793
7062707,0.0169735848565156,0.763883049936763,0.219143365206722
6994205,0.0801421918741242,0.442942281759487,0.476915526366389
7032498,0.394855790733236,0.113322899287168,0.491821309979596
7061706,0.033778670388653,0.543193359648118,0.423027969963229
7050569,0.275449473111489,0.186459074047956,0.538091452840555
6989011,0.0958357879836348,0.416234418393024,0.487929793623341
6992436,0.167117829468432,0.281858245569002,0.551023924962567
7063987,0.000732344153578434,0.944033145431416,0.0552345104150054
6970627,0.0251463634794603,0.633218605212377,0.341635031308163
7049620,0.0777524187906233,0.341168034336584,0.581079546872792
7028469,6.02314239404642e-05,0.98396137249017,0.0159783960858896
7059132,0.00105914827145938,0.945499404691622,0.053441447036919
6956803,0.0131587488354394,0.736033222361014,0.250808028803546
6957139,4.48935241778399e-05,0.990712579666213,0.00924252680960873
7043766,0.0985027641093927,0.42492732600259,0.476569909888017
7082102,0.143051261495057,0.241319549640304,0.615629188864638
7009908,6.17448073406676e-06,0.996185919194225,0.00380790632504049
7012676,2.69406850915053e-06,0.99775733559835,0.00223997033314049
6958296,0.000255859908988148,0.962291267637427,0.0374528724535846
6966333,1.64934944710737e-10,0.999991242667814,8.75716725120222e-06
6977636,2.9177705125783e-10,0.999990178265177,9.8214430458441e-06
7021498,0.411155991531658,0.143745950621224,0.445098057847118
7066160,0.06900387996323,0.573356322158307,0.357639797878463
7046846,0.0013926770998174,0.905453829242628,0.0931534936575547
7063715,0.0173974096504575,0.67028652256196,0.312316067787583
7000584,0.000200715684043393,0.969731862966935,0.0300674213490215
7029955,0.000150412632780102,0.980408164088847,0.0194414232783728
7022239,0.00738904323549228,0.735341865024503,0.257269091740005
7028150,0.00375326662964349,0.901062650407887,0.0951840829624694
6953373,0.0394511391639221,0.576733548856011,0.383815311980067
7001721,0.0145244694943117,0.743617111243848,0.24185841926184
7080530,0.00747885727132566,0.781794980182766,0.210726162545908
6960775,0.00656466640123829,0.821646905333821,0.171788428264941
7078600,0.764852776400002,0.015903640271541,0.219243583328457
6966538,4.23714483318496e-05,0.984224001312516,0.0157336272391519
7070233,0.0890491491231924,0.507872699132155,0.403078151744653
6979766,0.00142338134892826,0.899781598063255,0.0987950205878168
7016325,0.240729667979724,0.245605177213279,0.513665154806997
6962180,0.0932843079393956,0.367528050708928,0.539187641351677
6953620,1.06995454910824e-05,0.999235098379771,0.000754202074737736
6993702,0.15826878850967,0.271851631579919,0.569879579910411
