"listing_id","gbm_high","gbm_low","gbm_medium"
7052983,0.00147591540382211,0.979204652246473,0.0193194323497051
6995081,0.0163756631188519,0.867105540791573,0.116518796089575
6999472,0.00958828687058175,0.935516183930153,0.0548955291992652
7027694,0.0907015663053461,0.179535576436503,0.72976285725815
7053062,0.00103913640166167,0.992038037204577,0.00692282639376126
6991320,0.0310006702733829,0.253016632609286,0.715982697117331
7026224,0.027577920659624,0.851431238189694,0.120990841150682
7044357,0.00835367930057859,0.332370083693043,0.659276237006378
7078882,0.00873126965166898,0.573896465103573,0.417372265244758
6955351,0.00209464921510203,0.95250780980965,0.0453975409752481
6998451,0.00219024173768991,0.93734745550385,0.0604623027584605
6957728,0.623914083297205,0.0816131658465531,0.294472750856242
7044787,0.173065055027877,0.320432719155432,0.506502225816691
6972316,0.00122130514622527,0.992399669063004,0.00637902579077081
6995597,0.763860770800178,0.145473456993602,0.0906657722062207
6995232,0.768494403066967,0.034716709948805,0.196788886984228
7037438,0.00724362818244122,0.863215526992185,0.129540844825374
6966682,0.000668384846770183,0.985957802442073,0.0133738127111566
7078713,0.0392648530733211,0.666997948592419,0.29373719833426
7074772,0.209830339092344,0.212870921216728,0.577298739690927
7074004,0.00622477771782841,0.964727591383227,0.0290476308989442
7044667,0.0502543423304455,0.689217985917918,0.260527671751636
6993637,0.027874203100994,0.872740751437484,0.0993850454615219
7044174,0.00470226161196566,0.659169576502686,0.336128161885348
7000859,0.00323077923160832,0.985708289140888,0.0110609316275036
7058069,0.00217844528329872,0.907251919573328,0.090569635143373
6964193,0.00194903365678443,0.966580451954312,0.0314705143889038
7021793,0.0615175102256274,0.440382594826955,0.498099894947417
7025061,0.043472806919103,0.765576843079721,0.190950350001176
6994568,0.00539177416359514,0.819941198833486,0.174667027002918
6959094,0.00119320184327507,0.966431803708189,0.0323749944485357
7025988,0.00795466686367858,0.565314367723799,0.426730965412523
6969347,0.0127521445983479,0.833994720785513,0.153253134616139
7068095,0.000749496713601172,0.989448508485805,0.00980199480059343
7065816,0.0175374979212202,0.466723674865515,0.515738827213265
6989251,0.0424591905741638,0.403748956256235,0.553791853169601
7012009,0.00855748434376895,0.841401445431924,0.150041070224307
7042438,0.467047982658036,0.329128140644186,0.203823876697778
6996148,0.00537808145630277,0.746487323158237,0.24813459538546
7063077,0.626538768743419,0.0619898368380047,0.311471394418576
7063545,0.00542838168891361,0.979808136310789,0.0147634820002977
7009744,0.000681905553364931,0.995447972311844,0.00387012213479157
7010884,0.0464273478787968,0.680593143710711,0.272979508410492
6990968,0.0158586133380629,0.419021030000367,0.56512035666157
7039163,0.000607105166517801,0.993804425766481,0.00558846906700139
7047778,0.0289748659243875,0.704828392855237,0.266196741220375
7013996,0.606902753500255,0.0644780961268415,0.328619150372903
6989625,0.00392721195359713,0.8286402674771,0.167432520569303
6992933,0.00419210849912454,0.932210920309893,0.0635969711909823
6953116,0.00432842435368682,0.940418905268231,0.0552526703780823
6990135,0.0389071570946924,0.632287104209438,0.32880573869587
6981386,0.00102922591271048,0.98592755547439,0.0130432186128993
6993971,0.0200258004848832,0.83064193243825,0.149332267076867
7057635,0.0515636615976416,0.405404954455525,0.543031383946833
7076287,0.000956426628600611,0.994785976040552,0.00425759733084698
7050192,0.040346454098876,0.409436676307736,0.550216869593388
7024700,0.00485091313115837,0.824544189410729,0.170604897458112
7009525,0.00283046734564066,0.989464020078119,0.00770551257624014
6977506,0.00146669752666571,0.943734749477376,0.0547985529959581
7019904,0.339886124180752,0.0570109917702134,0.603102884049035
6964965,0.00733591483627534,0.566929736159096,0.425734349004629
7062673,0.0264643446836039,0.743290284514574,0.230245370801823
7059092,0.0546425182330639,0.224939361939138,0.720418119827798
6957729,0.0305300514852101,0.803341037032809,0.166128911481981
6959955,0.15791738406998,0.155649681097826,0.686432934832194
7079049,0.0766640736551628,0.90954696145009,0.0137889648947473
7023725,0.0236880375397131,0.639986716704131,0.336325245756156
6989915,0.021605927493251,0.562246309568262,0.416147762938487
7080137,0.00453161571136917,0.825002811534224,0.170465572754407
7021773,0.00100252041540527,0.98559398143039,0.013403498154205
7026846,0.00144096561505041,0.979033418998367,0.0195256153865828
6996256,0.00749238012945204,0.88121576369766,0.111291856172888
6972088,0.0157559793049974,0.963318821883372,0.0209251988116307
7044102,0.321457102850054,0.348978147179307,0.329564749970639
7010217,0.00590935509390971,0.922499426395459,0.0715912185106307
7017874,0.0829218708573367,0.861585487816506,0.0554926413261572
7058638,0.0217788938832955,0.242462670607015,0.73575843550969
7069955,0.0260288581067909,0.601260249763151,0.372710892130058
6979984,0.0181651566115195,0.834443909930536,0.147390933457945
6988767,0.00387346241694913,0.84629859152885,0.149827946054201
7060384,0.0140213750876867,0.879322889271452,0.106655735640862
7080015,0.00380683535312568,0.905548256267308,0.0906449083795664
7017428,0.00415459332730259,0.950531618959449,0.0453137877132488
6983841,0.00975379518969616,0.93123594460542,0.0590102602048836
6976225,0.00406108246858618,0.291908328188592,0.704030589342822
7016762,0.00374418593143708,0.938859261311315,0.0573965527572481
7049640,0.027060043724846,0.329654919459733,0.64328503681542
6981027,0.0264475863321514,0.794370203152567,0.179182210515282
6996449,0.0464917082926843,0.30939110936604,0.644117182341275
6955091,0.00185919175586669,0.966410701809661,0.0317301064344718
7075252,0.0419191872804099,0.621801063684416,0.336279749035174
7013912,0.0186930131398025,0.876190564202526,0.105116422657672
7044285,0.0259273422844976,0.748356941457343,0.22571571625816
7048340,0.0542842396848077,0.527638674918438,0.418077085396754
7042506,0.0388865192876545,0.707185278915597,0.253928201796748
7010360,0.0300908251216963,0.172986803260979,0.796922371617324
7074271,0.184306751833486,0.446023588580053,0.369669659586461
7023095,0.0426532145204351,0.538881954688032,0.418464830791533
6978343,0.107449085005601,0.595597935757512,0.296952979236887
7043056,0.0031655112159432,0.970687412369419,0.0261470764146381
7049743,0.0641582529325827,0.589780851216536,0.346060895850881
7058891,0.00239036144805633,0.977062726096982,0.0205469124549616
7022887,0.00196829580885777,0.982957483058607,0.0150742211325348
7059701,0.00194861864888495,0.994653258087348,0.00339812326376727
6979089,0.110285823288182,0.204632545441145,0.685081631270673
7054602,0.108055203949991,0.276797256703077,0.615147539346933
6999657,0.000860289898396268,0.989184304132975,0.00995540596862897
7044970,0.134002805000362,0.456598998085844,0.409398196913794
7037531,0.00745376669411704,0.909637266102593,0.0829089672032897
7007524,0.202915003723431,0.235857477997231,0.561227518279338
7012776,0.00409754097881799,0.977834779024811,0.0180676799963713
7056580,0.521689519291302,0.173532216196183,0.304778264512515
7051680,0.00433114641108146,0.80970799204328,0.185960861545639
7065094,0.0232988895182251,0.835089415743135,0.14161169473864
6987192,0.00108494385266485,0.968576384231093,0.0303386719162422
6997663,0.00477459107646978,0.958703994974405,0.0365214139491257
7049784,0.00839698997755997,0.847728061697252,0.143874948325188
7023639,0.00248627628613108,0.982585951105948,0.0149277726079206
6969210,0.258006472428634,0.295169925577889,0.446823601993477
6980840,0.00600542989580596,0.640760152197872,0.353234417906322
6955778,0.000438928205232693,0.984021063122452,0.0155400086723153
7028848,0.0328875962572206,0.614795648682607,0.352316755060172
6965518,0.0218678458851384,0.821291800621611,0.156840353493251
6990801,0.0349020044791384,0.710398248480097,0.254699747040765
7027810,0.015848628483948,0.0937052922833681,0.890446079232684
7010906,0.00237721784360658,0.97167285383953,0.0259499283168638
7028342,0.010456198256303,0.890609674988397,0.0989341267552996
7025878,0.458077065180132,0.196847672216004,0.345075262603864
7021231,0.0317371108442179,0.867889058339839,0.100373830815943
6968373,0.686884396531959,0.0581615379255418,0.254954065542499
6993260,0.119768199672512,0.435826253011526,0.444405547315962
6974712,0.145070227550108,0.309771590422825,0.545158182027066
6957883,0.144728218981543,0.166642657938535,0.688629123079923
7075155,0.0132127680748741,0.962448274200647,0.024338957724479
6954668,0.727569246096507,0.0247793614293232,0.24765139247417
7060598,0.00916132930787732,0.956989287066032,0.0338493836260907
6955785,0.0121034782322187,0.97448705913387,0.0134094626339113
7026624,0.00293621590343947,0.936499080445474,0.0605647036510862
7010229,0.0674777924485578,0.607815504336728,0.324706703214714
7034244,0.00129497302890052,0.980595319559308,0.0181097074117915
6961807,0.0342098780533051,0.638672179335892,0.327117942610803
6972836,0.00179227987905312,0.987898595396389,0.0103091247245583
6969521,0.111859339267273,0.238587501610191,0.649553159122536
7020817,0.00045713985147546,0.996879747010882,0.0026631131376425
6962698,0.138911835923677,0.469045686591595,0.392042477484728
6987850,0.00188321394130431,0.976021464210683,0.0220953218480125
7081343,0.00136136671637434,0.940181300785644,0.0584573324979815
7024174,0.0359158716859332,0.698151430235393,0.265932698078674
6998313,0.00204700259033295,0.987031142785178,0.0109218546244889
7017294,0.14987339215958,0.647276621895993,0.202849985944427
7081516,0.000995664623095478,0.990738622612541,0.00826571276436392
6980210,0.00101220186735396,0.958218943808455,0.0407688543241914
6973788,0.0112126421803067,0.835119111260677,0.153668246559017
6961028,0.0260963432235768,0.918531864466885,0.0553717923095379
6998607,0.00210541639161974,0.979790065531779,0.0181045180766014
7056961,0.00172340163704983,0.986635239095231,0.0116413592677194
6997057,0.0109844203053881,0.872103534379673,0.116912045314938
7057496,0.00236428743558628,0.985912797452353,0.0117229151120611
7073530,0.334731281447435,0.198859967355889,0.466408751196676
6998670,0.00221569559947831,0.988211691728495,0.00957261267202706
7039304,0.170572786438428,0.0777936045481829,0.751633609013389
6993030,0.00857213094376979,0.934059423502678,0.0573684455535525
6988455,0.0696653980114089,0.603942734646955,0.326391867341636
7071394,0.832113991819818,0.0463799625421796,0.121506045638003
7060803,0.0040468036359442,0.951175428939539,0.0447777674245164
6977719,0.164174026031256,0.509955957088828,0.325870016879916
7055085,0.00360931206668979,0.970789232261733,0.0256014556715768
6966562,0.00204952913474471,0.989603577603866,0.0083468932613889
7069380,0.13368300193252,0.218915594908788,0.647401403158692
7071122,0.00276785911903373,0.960652117856307,0.0365800230246597
7024660,0.227895273461095,0.208399838527593,0.563704888011312
7079496,0.00543759391132907,0.903190423506982,0.0913719825816887
6958751,0.000441626245574883,0.986788140354646,0.0127702333997793
7076489,0.0479333866150828,0.224185298910806,0.727881314474111
6989028,0.0130770798090905,0.901512823185862,0.0854100970050475
7052460,0.00423344687922876,0.815208802555266,0.180557750565505
7078243,0.00130739955248794,0.91037262534759,0.0883199750999218
6953958,0.00226233408965149,0.973313085328176,0.024424580582173
6961485,0.00200978440991481,0.985752763745891,0.0122374518441939
7030865,0.00348032405574075,0.960024810192573,0.0364948657516864
7003340,0.0125231255284292,0.683260759679593,0.304216114791978
7019476,0.000637693356095074,0.99438594680766,0.00497635983624507
7002350,0.219791495295456,0.222697007330233,0.557511497374311
7074586,0.00249772776382714,0.88387252076837,0.113629751467803
7056324,0.00699465962455615,0.900462361914173,0.0925429784612705
6966625,0.0282149084849958,0.401121957984098,0.570663133530906
6973186,0.00192277966867572,0.982766694182247,0.0153105261490775
7065003,0.0662719614526582,0.373108305972329,0.560619732575013
7043283,0.000151744904639721,0.997036707354725,0.00281154774063554
7064302,0.00197590346115194,0.973911193153323,0.0241129033855247
7052337,0.0158764443909063,0.84245747480488,0.141666080804214
7021857,0.0591042959313676,0.389671573308006,0.551224130760627
7076641,0.0668825883583788,0.785909313120902,0.147208098520719
6974763,0.00962668336823089,0.801588244134422,0.188785072497347
7028514,0.0167060173227273,0.278974076572778,0.704319906104495
7070496,0.00048618074108471,0.992468253898258,0.00704556536065727
7016569,0.00148826470651155,0.975284345389004,0.0232273899044845
7006844,0.226074852907478,0.0659139944349909,0.708011152657531
7034722,0.00150129207655892,0.976644597797097,0.0218541101263438
6954470,0.00412106005340995,0.905390341768569,0.0904885981780211
7036990,0.00917183770921129,0.781940867363668,0.208887294927121
7019594,0.0487372332384873,0.879905741176645,0.0713570255848682
6959913,0.0122344663884983,0.86857133904913,0.119194194562372
7047585,0.00166465799543716,0.961973629719204,0.036361712285359
7082318,0.00217728210199016,0.981644200303118,0.0161785175948918
6997189,0.00228041205404705,0.961169068773439,0.0365505191725142
7016956,0.374871576962708,0.207695790026267,0.417432633011025
6964433,0.00520254524013346,0.937559748480494,0.0572377062793729
7056775,0.00569130272253314,0.961655712390162,0.0326529848873051
6955064,0.000431732226358663,0.994779523849662,0.00478874392397978
7055881,0.0631087469652324,0.421680542829767,0.515210710205001
6984055,0.465858088795753,0.0748525585217474,0.459289352682499
6991263,0.00597996132917359,0.849082491878966,0.144937546791861
7063581,0.00126471333965326,0.992895487222414,0.00583979943793226
6998295,0.000374146326496917,0.995456706404778,0.00416914726872463
7065766,0.0144196932232701,0.647155556685137,0.338424750091593
6968298,0.216519504985851,0.12988569603286,0.653594798981289
6953706,0.0228530978027985,0.844777990941625,0.132368911255577
6964201,0.000681633434674923,0.97494951076702,0.0243688557983047
6999436,0.0106636790606313,0.22588808111565,0.763448239823718
6970268,0.306442076103766,0.146725699815706,0.546832224080528
7027691,0.0136100989131958,0.920584228120799,0.0658056729660054
7048041,0.0138745465806022,0.773533260984499,0.212592192434899
7051427,0.00213674752230239,0.91044300230587,0.0874202501718281
7017282,0.000339973033478999,0.991197517205619,0.00846250976090209
7029016,0.00495839557313369,0.946686086033963,0.0483555183929039
7057884,0.000897851022680024,0.966902086001065,0.0322000629762551
7061133,0.00266360887164792,0.917550525502271,0.0797858656260816
7046583,0.000460557969315987,0.99347563824489,0.00606380378579439
6969864,0.00616026460022754,0.965291385065067,0.0285483503347052
